ID	Source	Change	System	Output
Maya0508	[Tene' ma' ts'oka'an in beeli']	PERSON:3_SI	GPT_EX10BGR	Leti'e' ma' ts'oka'an u beeli'
Maya0509	[Tene' ma' ts'oka'an in beeli']	PERSON:1_PL	TARGET_____	To'one' ma' ts'oka'an k beeli'
Maya0509	[Tene' ma' ts'oka'an in beeli']	PERSON:1_PL	GPT_EX3____	To'one' ma' ts'oka'an k beeli'
Maya0509	[Tene' ma' ts'oka'an in beeli']	PERSON:1_PL	GPT_EX5____	To'one' ma' ts'oka'an k beeli'
Maya0509	[Tene' ma' ts'oka'an in beeli']	PERSON:1_PL	GPT_EX10__	To'one' ma' ts'oka'an k beeli'
Maya0509	[Tene' ma' ts'oka'an in beeli']	PERSON:1_PL	GPT_EX20__	To'one' ma' ts'oka'an k beeli'
Maya0509	[Tene' ma' ts'oka'an in beeli']	PERSON:1_PL	GPT_EX3_POS	To'one' ma' ts'oka'an k beeli'
Maya0509	[Tene' ma' ts'oka'an in beeli']	PERSON:1_PL	GPT_EX5_POS	To'one' ma' ts'oka'an k beeli'
Maya0509	[Tene' ma' ts'oka'an in beeli']	PERSON:1_PL	GPT_EX10POS	To'one' ma' ts'oka'an k beeli'
Maya0509	[Tene' ma' ts'oka'an in beeli']	PERSON:1_PL	GPT_EX20POS	To'one' ma' ts'oka'an k beeli'
Maya0509	[Tene' ma' ts'oka'an in beeli']	PERSON:1_PL	GPT_EX10BGR	To'one' ma' ts'oka'an k beeli'
Maya0510	[Tene' ma' ts'oka'an in beeli']	PERSON:2_PL	TARGET_____	Te'exe' ma' ts'oka'an a beele'exi'
Maya0510	[Tene' ma' ts'oka'an in beeli']	PERSON:2_PL	GPT_EX3____	Te'exe' ma' ts'oka'an a beele'exi'
Maya0510	[Tene' ma' ts'oka'an in beeli']	PERSON:2_PL	GPT_EX5____	Te'exe' ma' ts'oka'an a beele'exi'
Maya0510	[Tene' ma' ts'oka'an in beeli']	PERSON:2_PL	GPT_EX10__	* Te'exe' ma' #ts'oka'ane'ex a beele'exi'
Maya0510	[Tene' ma' ts'oka'an in beeli']	PERSON:2_PL	GPT_EX20__	Te'exe' ma' ts'oka'an a beele'exi'
Maya0510	[Tene' ma' ts'oka'an in beeli']	PERSON:2_PL	GPT_EX3_POS	Te'exe' ma' ts'oka'an a beele'exi'
Maya0510	[Tene' ma' ts'oka'an in beeli']	PERSON:2_PL	GPT_EX5_POS	Te'exe' ma' ts'oka'an a beele'exi'
Maya0510	[Tene' ma' ts'oka'an in beeli']	PERSON:2_PL	GPT_EX10POS	Te'exe' ma' ts'oka'an a beele'exi'
Maya0510	[Tene' ma' ts'oka'an in beeli']	PERSON:2_PL	GPT_EX20POS	Te'exe' ma' ts'oka'an a beele'exi'
Maya0510	[Tene' ma' ts'oka'an in beeli']	PERSON:2_PL	GPT_EX10BGR	* Te'exe' ma' #ts'oka'ane'ex a beele'exi'
Maya0511	[Tene' ma' ts'oka'an in beeli']	PERSON:3_PL	TARGET_____	Leti'obe' ma' ts'oka'an u beelo'obi'
Maya0511	[Tene' ma' ts'oka'an in beeli']	PERSON:3_PL	GPT_EX3____	* Leti'obe' ma' ts'oka'an u #beelo'ob
Maya0511	[Tene' ma' ts'oka'an in beeli']	PERSON:3_PL	GPT_EX5____	Leti'obe' ma' ts'oka'an u beelo'obi'
Maya0511	[Tene' ma' ts'oka'an in beeli']	PERSON:3_PL	GPT_EX10__	* Leti'obe' ma' ts'oka'an u #beelo'ob
Maya0511	[Tene' ma' ts'oka'an in beeli']	PERSON:3_PL	GPT_EX20__	* Leti'obe' ma' ts'oka'an u #beelo'ob
Maya0511	[Tene' ma' ts'oka'an in beeli']	PERSON:3_PL	GPT_EX3_POS	* Leti'obe' ma' ts'oka'an u #beelo'ob
Maya0511	[Tene' ma' ts'oka'an in beeli']	PERSON:3_PL	GPT_EX5_POS	* Leti'obe' ma' ts'oka'an u #beelo'ob
Maya0511	[Tene' ma' ts'oka'an in beeli']	PERSON:3_PL	GPT_EX10POS	Leti'obe' ma' ts'oka'an u beelo'obi'
Maya0511	[Tene' ma' ts'oka'an in beeli']	PERSON:3_PL	GPT_EX20POS	Leti'obe' ma' ts'oka'an u beelo'obi'
Maya0511	[Tene' ma' ts'oka'an in beeli']	PERSON:3_PL	GPT_EX10BGR	* Leti'obe' ma' ts'oka'an u #beelo'ob
Maya0527	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:2_SI	TARGET_____	Ta wa'alaj ka'ap'éel a k'aaba'
Maya0527	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:2_SI	GPT_EX3____	Ta wa'alaj ka'ap'éel a k'aaba'
Maya0527	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:2_SI	GPT_EX5____	Ta wa'alaj ka'ap'éel a k'aaba'
Maya0527	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:2_SI	GPT_EX10__	Ta wa'alaj ka'ap'éel a k'aaba'
Maya0527	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:2_SI	GPT_EX20__	Ta wa'alaj ka'ap'éel a k'aaba'
Maya0527	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:2_SI	GPT_EX3_POS	Ta wa'alaj ka'ap'éel a k'aaba'
Maya0527	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:2_SI	GPT_EX5_POS	Ta wa'alaj ka'ap'éel a k'aaba'
Maya0527	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:2_SI	GPT_EX10POS	Ta wa'alaj ka'ap'éel a k'aaba'
Maya0527	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:2_SI	GPT_EX20POS	Ta wa'alaj ka'ap'éel a k'aaba'
Maya0527	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:2_SI	GPT_EX10BGR	Ta wa'alaj ka'ap'éel a k'aaba'
Maya0528	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:3_SI	TARGET_____	Tu ya'alaj ka'ap'éel u k'aaba'
Maya0528	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:3_SI	GPT_EX3____	Tu ya'alaj ka'ap'éel u k'aaba'
Maya0528	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:3_SI	GPT_EX5____	* Tu #wa'alaj ka'ap'éel u k'aaba'
Maya0528	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:3_SI	GPT_EX10__	Tu ya'alaj ka'ap'éel u k'aaba'
Maya0528	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:3_SI	GPT_EX20__	Tu ya'alaj ka'ap'éel u k'aaba'
Maya0528	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:3_SI	GPT_EX3_POS	Tu ya'alaj ka'ap'éel u k'aaba'
Maya0528	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:3_SI	GPT_EX5_POS	* Tu #wa'alaj ka'ap'éel u k'aaba'
Maya0528	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:3_SI	GPT_EX10POS	* Tu #wa'alaj ka'ap'éel u k'aaba'
Maya0528	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:3_SI	GPT_EX20POS	* Tu #wa'alaj ka'ap'éel u k'aaba'
Maya0528	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:3_SI	GPT_EX10BGR	Tu ya'alaj ka'ap'éel u k'aaba'
Maya0529	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:1_PL	TARGET_____	Tek a'alaj ka'ap'éel k k'aaba'
Maya0529	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:1_PL	GPT_EX3____	* #Tak #wa'alaj ka'ap'éel k k'aaba'
Maya0529	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:1_PL	GPT_EX5____	* Tek #wa'alaj ka'ap'éel k k'aaba'
Maya0529	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:1_PL	GPT_EX10__	* #Tan #wa'alaj ka'ap'éel k k'aaba'
Maya0529	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:1_PL	GPT_EX20__	* #Tak #a'alik ka'ap'éel k k'aaba'
Maya0529	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:1_PL	GPT_EX3_POS	* Tek #wa'alaj ka'ap'éel k k'aaba'
Maya0529	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:1_PL	GPT_EX5_POS	* Tek #wa'alaj ka'ap'éel k k'aaba'
Maya0529	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:1_PL	GPT_EX10POS	* #Tan k #wa'alaj ka'ap'éel k k'aaba'
Maya0529	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:1_PL	GPT_EX20POS	* #Táan k #wa'alaj ka'ap'éel #in k'aaba'
Maya0529	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:1_PL	GPT_EX10BGR	* #Tan k #wa'alaj ka'ap'éel k k'aaba'
Maya0530	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:3_PL	TARGET_____	Ta wa'alaje'ex ka'ap'éel a k'aaba'ex
Maya0530	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:3_PL	GPT_EX3____	* #Tu #ya'alaj ka'ap'éel #u #k'aaba'o'ob
Maya0530	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:3_PL	GPT_EX5____	* #Tu #ya'alaj ka'ap'éel #u #k'aaba'o'ob
Maya0530	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:3_PL	GPT_EX10__	* #Tu #ya'alaj ka'ap'éel #u #k'aaba'o'ob
Maya0530	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:3_PL	GPT_EX20__	* #Tu #ya'ala'o'ob ka'ap'éel #u #k'aaba'
Maya0530	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:3_PL	GPT_EX3_POS	* #Tu #ya'alaj ka'ap'éel #u #k'aaba'o'ob
Maya0530	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:3_PL	GPT_EX5_POS	* #Tu #wa'alaj ka'ap'éel #u #k'aaba'o'ob
Maya0530	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:3_PL	GPT_EX10POS	* #Tu #ya'alaj ka'ap'éel #u #k'aaba'o'ob
Maya0530	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:3_PL	GPT_EX20POS	* #Tu #ya'alajo'ob ka'ap'éel #u #k'aaba'
Maya0530	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:3_PL	GPT_EX10BGR	* #Tu #ya'alaj ka'ap'éel #u #k'aaba'o'ob
Maya0531	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:3_PL	TARGET_____	Tu ya'alajo'ob ka'ap'éel u k'aaba'ob
Maya0531	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:3_PL	GPT_EX3____	* Tu #ya'alaj ka'ap'éel u #k'aaba'o'ob
Maya0531	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:3_PL	GPT_EX5____	* Tu #ya'alaj ka'ap'éel u #k'aaba'o'ob
Maya0531	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:3_PL	GPT_EX10__	* Tu #ya'alaj ka'ap'éel u #k'aaba'o'ob
Maya0531	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:3_PL	GPT_EX20__	* Tu #ya'ala'o'ob ka'ap'éel u #k'aaba'
Maya0531	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:3_PL	GPT_EX3_POS	* Tu #ya'alaj ka'ap'éel u #k'aaba'o'ob
Maya0531	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:3_PL	GPT_EX5_POS	* Tu #wa'alaj ka'ap'éel u #k'aaba'o'ob
Maya0531	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:3_PL	GPT_EX10POS	* Tu #ya'alaj ka'ap'éel u #k'aaba'o'ob
Maya0531	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:3_PL	GPT_EX20POS	* Tu ya'alajo'ob ka'ap'éel u #k'aaba'
Maya0531	[Tin wa'alaj ka'ap'éel in k'aaba']	PERSON:3_PL	GPT_EX10BGR	* Tu #ya'alaj ka'ap'éel u #k'aaba'o'ob
Maya0532	[Jayp'éel ja'ab yaanten]	PERSON:3_SI	TARGET_____	Jayp'éel ja'ab yaanti'
Maya0532	[Jayp'éel ja'ab yaanten]	PERSON:3_SI	GPT_EX3____	* Jayp'éel ja'ab #u yaanti'
Maya0532	[Jayp'éel ja'ab yaanten]	PERSON:3_SI	GPT_EX5____	* Jayp'éel ja'ab #u #yaan #ti'
Maya0532	[Jayp'éel ja'ab yaanten]	PERSON:3_SI	GPT_EX10__	Jayp'éel ja'ab yaanti'
Maya0532	[Jayp'éel ja'ab yaanten]	PERSON:3_SI	GPT_EX20__	Jayp'éel ja'ab yaanti'
Maya0532	[Jayp'éel ja'ab yaanten]	PERSON:3_SI	GPT_EX3_POS	Jayp'éel ja'ab yaanti'
Maya0532	[Jayp'éel ja'ab yaanten]	PERSON:3_SI	GPT_EX5_POS	* Jayp'éel ja'ab #ku #yaanten
Maya0532	[Jayp'éel ja'ab yaanten]	PERSON:3_SI	GPT_EX10POS	Jayp'éel ja'ab yaanti'
Maya0532	[Jayp'éel ja'ab yaanten]	PERSON:3_SI	GPT_EX20POS	Jayp'éel ja'ab yaanti'
Maya0532	[Jayp'éel ja'ab yaanten]	PERSON:3_SI	GPT_EX10BGR	Jayp'éel ja'ab yaanti'
Maya0533	[Jayp'éel ja'ab yaanten]	PERSON:1_PL	TARGET_____	Jayp'éel ja'ab yaanto'on
Maya0533	[Jayp'éel ja'ab yaanten]	PERSON:1_PL	GPT_EX3____	Jayp'éel ja'ab yaanto'on
Maya0533	[Jayp'éel ja'ab yaanten]	PERSON:1_PL	GPT_EX5____	Jayp'éel ja'ab yaanto'on
Maya0533	[Jayp'éel ja'ab yaanten]	PERSON:1_PL	GPT_EX10__	Jayp'éel ja'ab yaanto'on
Maya0533	[Jayp'éel ja'ab yaanten]	PERSON:1_PL	GPT_EX20__	Jayp'éel ja'ab yaanto'on
Maya0533	[Jayp'éel ja'ab yaanten]	PERSON:1_PL	GPT_EX3_POS	Jayp'éel ja'ab yaanto'on
Maya0533	[Jayp'éel ja'ab yaanten]	PERSON:1_PL	GPT_EX5_POS	Jayp'éel ja'ab yaanto'on
Maya0533	[Jayp'éel ja'ab yaanten]	PERSON:1_PL	GPT_EX10POS	Jayp'éel ja'ab yaanto'on
Maya0533	[Jayp'éel ja'ab yaanten]	PERSON:1_PL	GPT_EX20POS	Jayp'éel ja'ab yaanto'on
Maya0533	[Jayp'éel ja'ab yaanten]	PERSON:1_PL	GPT_EX10BGR	Jayp'éel ja'ab yaanto'on
Maya0534	[Jayp'éel ja'ab yaanten]	PERSON:2_PL	TARGET_____	Jayp'éel ja'ab yaante'ex
Maya0534	[Jayp'éel ja'ab yaanten]	PERSON:2_PL	GPT_EX3____	* Jayp'éel ja'ab #yaante'exe'ex
Maya0534	[Jayp'éel ja'ab yaanten]	PERSON:2_PL	GPT_EX5____	* Jayp'éel ja'ab #yaante'exe'
Maya0534	[Jayp'éel ja'ab yaanten]	PERSON:2_PL	GPT_EX10__	Jayp'éel ja'ab yaante'ex
Maya0534	[Jayp'éel ja'ab yaanten]	PERSON:2_PL	GPT_EX20__	Jayp'éel ja'ab yaante'ex
Maya0534	[Jayp'éel ja'ab yaanten]	PERSON:2_PL	GPT_EX3_POS	Jayp'éel ja'ab yaante'ex
Maya0534	[Jayp'éel ja'ab yaanten]	PERSON:2_PL	GPT_EX5_POS	Jayp'éel ja'ab yaante'ex
Maya0534	[Jayp'éel ja'ab yaanten]	PERSON:2_PL	GPT_EX10POS	Jayp'éel ja'ab yaante'ex
Maya0534	[Jayp'éel ja'ab yaanten]	PERSON:2_PL	GPT_EX20POS	Jayp'éel ja'ab yaante'ex
Maya0534	[Jayp'éel ja'ab yaanten]	PERSON:2_PL	GPT_EX10BGR	Jayp'éel ja'ab yaante'ex
Maya0535	[Jayp'éel ja'ab yaanten]	PERSON:3_PL	TARGET_____	Jayp'éel ja'ab yaanti'ob
Maya0535	[Jayp'éel ja'ab yaanten]	PERSON:3_PL	GPT_EX3____	* Jayp'éel ja'ab #yaanto'ob
Maya0535	[Jayp'éel ja'ab yaanten]	PERSON:3_PL	GPT_EX5____	* Jayp'éel ja'ab #yaanto'ob
Maya0535	[Jayp'éel ja'ab yaanten]	PERSON:3_PL	GPT_EX10__	* Jayp'éel ja'ab #yaanto'ob
Maya0535	[Jayp'éel ja'ab yaanten]	PERSON:3_PL	GPT_EX20__	* Jayp'éel ja'ab #yaanto'ob
Maya0535	[Jayp'éel ja'ab yaanten]	PERSON:3_PL	GPT_EX3_POS	* Jayp'éel ja'ab #ku #yaanto'ob
Maya0535	[Jayp'éel ja'ab yaanten]	PERSON:3_PL	GPT_EX5_POS	* Jayp'éel ja'ab #yaanto'ob
Maya0535	[Jayp'éel ja'ab yaanten]	PERSON:3_PL	GPT_EX10POS	* Jayp'éel ja'ab #yaanto'ob
Maya0535	[Jayp'éel ja'ab yaanten]	PERSON:3_PL	GPT_EX20POS	* Jayp'éel ja'ab #yaanto'ob
Maya0535	[Jayp'éel ja'ab yaanten]	PERSON:3_PL	GPT_EX10BGR	* Jayp'éel ja'ab #yaanto'ob
Maya0544	[Ma' wáaj in chuk u ja'abili']	PERSON:2_SI	TARGET_____	Ma' wáaj a chuk u ja'abili'
Maya0544	[Ma' wáaj in chuk u ja'abili']	PERSON:2_SI	GPT_EX3____	Ma' wáaj a chuk u ja'abili'
Maya0544	[Ma' wáaj in chuk u ja'abili']	PERSON:2_SI	GPT_EX5____	Ma' wáaj a chuk u ja'abili'
Maya0544	[Ma' wáaj in chuk u ja'abili']	PERSON:2_SI	GPT_EX10__	Ma' wáaj a chuk u ja'abili'
Maya0544	[Ma' wáaj in chuk u ja'abili']	PERSON:2_SI	GPT_EX20__	Ma' wáaj a chuk u ja'abili'
Maya0544	[Ma' wáaj in chuk u ja'abili']	PERSON:2_SI	GPT_EX3_POS	Ma' wáaj a chuk u ja'abili'
Maya0544	[Ma' wáaj in chuk u ja'abili']	PERSON:2_SI	GPT_EX5_POS	Ma' wáaj a chuk u ja'abili'
Maya0544	[Ma' wáaj in chuk u ja'abili']	PERSON:2_SI	GPT_EX10POS	Ma' wáaj a chuk u ja'abili'
Maya0544	[Ma' wáaj in chuk u ja'abili']	PERSON:2_SI	GPT_EX20POS	Ma' wáaj a chuk u ja'abili'
Maya0544	[Ma' wáaj in chuk u ja'abili']	PERSON:2_SI	GPT_EX10BGR	Ma' wáaj a chuk u ja'abili'
Maya0545	[Ma' wáaj in chuk u ja'abili']	PERSON:3_SI	TARGET_____	Ma' wáaj u chuk u ja'abili'
Maya0545	[Ma' wáaj in chuk u ja'abili']	PERSON:3_SI	GPT_EX3____	Ma' wáaj u chuk u ja'abili'
Maya0545	[Ma' wáaj in chuk u ja'abili']	PERSON:3_SI	GPT_EX5____	Ma' wáaj u chuk u ja'abili'
Maya0545	[Ma' wáaj in chuk u ja'abili']	PERSON:3_SI	GPT_EX10__	Ma' wáaj u chuk u ja'abili'
Maya0545	[Ma' wáaj in chuk u ja'abili']	PERSON:3_SI	GPT_EX20__	Ma' wáaj u chuk u ja'abili'
Maya0545	[Ma' wáaj in chuk u ja'abili']	PERSON:3_SI	GPT_EX3_POS	Ma' wáaj u chuk u ja'abili'
Maya0545	[Ma' wáaj in chuk u ja'abili']	PERSON:3_SI	GPT_EX5_POS	Ma' wáaj u chuk u ja'abili'
Maya0545	[Ma' wáaj in chuk u ja'abili']	PERSON:3_SI	GPT_EX10POS	Ma' wáaj u chuk u ja'abili'
Maya0545	[Ma' wáaj in chuk u ja'abili']	PERSON:3_SI	GPT_EX20POS	Ma' wáaj u chuk u ja'abili'
Maya0545	[Ma' wáaj in chuk u ja'abili']	PERSON:3_SI	GPT_EX10BGR	Ma' wáaj u chuk u ja'abili'
Maya0546	[Ma' wáaj in chuk u ja'abili']	PERSON:1_PL	TARGET_____	Ma' wáaj k chuk u ja'abili'
Maya0546	[Ma' wáaj in chuk u ja'abili']	PERSON:1_PL	GPT_EX3____	Ma' wáaj k chuk u ja'abili'
Maya0546	[Ma' wáaj in chuk u ja'abili']	PERSON:1_PL	GPT_EX5____	Ma' wáaj k chuk u ja'abili'
Maya0546	[Ma' wáaj in chuk u ja'abili']	PERSON:1_PL	GPT_EX10__	Ma' wáaj k chuk u ja'abili'
Maya0546	[Ma' wáaj in chuk u ja'abili']	PERSON:1_PL	GPT_EX20__	Ma' wáaj k chuk u ja'abili'
Maya0546	[Ma' wáaj in chuk u ja'abili']	PERSON:1_PL	GPT_EX3_POS	Ma' wáaj k chuk u ja'abili'
Maya0546	[Ma' wáaj in chuk u ja'abili']	PERSON:1_PL	GPT_EX5_POS	Ma' wáaj k chuk u ja'abili'
Maya0546	[Ma' wáaj in chuk u ja'abili']	PERSON:1_PL	GPT_EX10POS	Ma' wáaj k chuk u ja'abili'
Maya0546	[Ma' wáaj in chuk u ja'abili']	PERSON:1_PL	GPT_EX20POS	Ma' wáaj k chuk u ja'abili'
Maya0546	[Ma' wáaj in chuk u ja'abili']	PERSON:1_PL	GPT_EX10BGR	Ma' wáaj k chuk u ja'abili'
Maya0547	[Ma' wáaj in chuk u ja'abili']	PERSON:2_PL	TARGET_____	Ma' wáaj a chuke'ex u ja'abili'
Maya0547	[Ma' wáaj in chuk u ja'abili']	PERSON:2_PL	GPT_EX3____	Ma' wáaj a chuke'ex u ja'abili'
Maya0547	[Ma' wáaj in chuk u ja'abili']	PERSON:2_PL	GPT_EX5____	Ma' wáaj a chuke'ex u ja'abili'
Maya0547	[Ma' wáaj in chuk u ja'abili']	PERSON:2_PL	GPT_EX10__	Ma' wáaj a chuke'ex u ja'abili'
Maya0547	[Ma' wáaj in chuk u ja'abili']	PERSON:2_PL	GPT_EX20__	Ma' wáaj a chuke'ex u ja'abili'
Maya0547	[Ma' wáaj in chuk u ja'abili']	PERSON:2_PL	GPT_EX3_POS	Ma' wáaj a chuke'ex u ja'abili'
Maya0547	[Ma' wáaj in chuk u ja'abili']	PERSON:2_PL	GPT_EX5_POS	Ma' wáaj a chuke'ex u ja'abili'
Maya0547	[Ma' wáaj in chuk u ja'abili']	PERSON:2_PL	GPT_EX10POS	Ma' wáaj a chuke'ex u ja'abili'
Maya0547	[Ma' wáaj in chuk u ja'abili']	PERSON:2_PL	GPT_EX20POS	Ma' wáaj a chuke'ex u ja'abili'
Maya0547	[Ma' wáaj in chuk u ja'abili']	PERSON:2_PL	GPT_EX10BGR	* Ma' wáaj a chuke'ex u #ja'abile'ex
Maya0548	[Ma' wáaj in chuk u ja'abili']	PERSON:3_PL	TARGET_____	Ma' wáaj u chuko'ob u ja'abili'
Maya0548	[Ma' wáaj in chuk u ja'abili']	PERSON:3_PL	GPT_EX3____	Ma' wáaj u chuko'ob u ja'abili'
Maya0548	[Ma' wáaj in chuk u ja'abili']	PERSON:3_PL	GPT_EX5____	Ma' wáaj u chuko'ob u ja'abili'
Maya0548	[Ma' wáaj in chuk u ja'abili']	PERSON:3_PL	GPT_EX10__	Ma' wáaj u chuko'ob u ja'abili'
Maya0548	[Ma' wáaj in chuk u ja'abili']	PERSON:3_PL	GPT_EX20__	Ma' wáaj u chuko'ob u ja'abili'
Maya0548	[Ma' wáaj in chuk u ja'abili']	PERSON:3_PL	GPT_EX3_POS	Ma' wáaj u chuko'ob u ja'abili'
Maya0548	[Ma' wáaj in chuk u ja'abili']	PERSON:3_PL	GPT_EX5_POS	Ma' wáaj u chuko'ob u ja'abili'
Maya0548	[Ma' wáaj in chuk u ja'abili']	PERSON:3_PL	GPT_EX10POS	Ma' wáaj u chuko'ob u ja'abili'
Maya0548	[Ma' wáaj in chuk u ja'abili']	PERSON:3_PL	GPT_EX20POS	Ma' wáaj u chuko'ob u ja'abili'
Maya0548	[Ma' wáaj in chuk u ja'abili']	PERSON:3_PL	GPT_EX10BGR	* Ma' wáaj u chuko'ob u #ja'abilo'obi'
Maya0589	[Máax yéetel kajakbalen]	PERSON:2_SI	TARGET_____	Máax yéetel kajakbalech
Maya0589	[Máax yéetel kajakbalen]	PERSON:2_SI	GPT_EX3____	Máax yéetel kajakbalech
Maya0589	[Máax yéetel kajakbalen]	PERSON:2_SI	GPT_EX5____	Máax yéetel kajakbalech
Maya0589	[Máax yéetel kajakbalen]	PERSON:2_SI	GPT_EX10__	Máax yéetel kajakbalech
Maya0589	[Máax yéetel kajakbalen]	PERSON:2_SI	GPT_EX20__	Máax yéetel kajakbalech
Maya0589	[Máax yéetel kajakbalen]	PERSON:2_SI	GPT_EX3_POS	Máax yéetel kajakbalech
Maya0589	[Máax yéetel kajakbalen]	PERSON:2_SI	GPT_EX5_POS	Máax yéetel kajakbalech
Maya0589	[Máax yéetel kajakbalen]	PERSON:2_SI	GPT_EX10POS	Máax yéetel kajakbalech
Maya0589	[Máax yéetel kajakbalen]	PERSON:2_SI	GPT_EX20POS	Máax yéetel kajakbalech
Maya0589	[Máax yéetel kajakbalen]	PERSON:2_SI	GPT_EX10BGR	Máax yéetel kajakbalech
Maya0590	[Máax yéetel kajakbalen]	PERSON:3_SI	TARGET_____	Máax yéetel kajakbal
Maya0590	[Máax yéetel kajakbalen]	PERSON:3_SI	GPT_EX3____	Máax yéetel kajakbal
Maya0590	[Máax yéetel kajakbalen]	PERSON:3_SI	GPT_EX5____	Máax yéetel kajakbal
Maya0590	[Máax yéetel kajakbalen]	PERSON:3_SI	GPT_EX10__	Máax yéetel kajakbal
Maya0590	[Máax yéetel kajakbalen]	PERSON:3_SI	GPT_EX20__	Máax yéetel kajakbal
Maya0590	[Máax yéetel kajakbalen]	PERSON:3_SI	GPT_EX3_POS	Máax yéetel kajakbal
Maya0590	[Máax yéetel kajakbalen]	PERSON:3_SI	GPT_EX5_POS	Máax yéetel kajakbal
Maya0590	[Máax yéetel kajakbalen]	PERSON:3_SI	GPT_EX10POS	Máax yéetel kajakbal
Maya0590	[Máax yéetel kajakbalen]	PERSON:3_SI	GPT_EX20POS	Máax yéetel kajakbal
Maya0590	[Máax yéetel kajakbalen]	PERSON:3_SI	GPT_EX10BGR	Máax yéetel kajakbal
Maya0591	[Máax yéetel kajakbalen]	PERSON:1_PL	TARGET_____	Máax yéetel kajakbalo'on
Maya0591	[Máax yéetel kajakbalen]	PERSON:1_PL	GPT_EX3____	Máax yéetel kajakbalo'on
Maya0591	[Máax yéetel kajakbalen]	PERSON:1_PL	GPT_EX5____	Máax yéetel kajakbalo'on
Maya0591	[Máax yéetel kajakbalen]	PERSON:1_PL	GPT_EX10__	Máax yéetel kajakbalo'on
Maya0591	[Máax yéetel kajakbalen]	PERSON:1_PL	GPT_EX20__	Máax yéetel kajakbalo'on
Maya0591	[Máax yéetel kajakbalen]	PERSON:1_PL	GPT_EX3_POS	* Máax #yéetelo'on kajakbalo'on
Maya0591	[Máax yéetel kajakbalen]	PERSON:1_PL	GPT_EX5_POS	Máax yéetel kajakbalo'on
Maya0591	[Máax yéetel kajakbalen]	PERSON:1_PL	GPT_EX10POS	Máax yéetel kajakbalo'on
Maya0591	[Máax yéetel kajakbalen]	PERSON:1_PL	GPT_EX20POS	Máax yéetel kajakbalo'on
Maya0591	[Máax yéetel kajakbalen]	PERSON:1_PL	GPT_EX10BGR	Máax yéetel kajakbalo'on
Maya0592	[Máax yéetel kajakbalen]	PERSON:2_PL	TARGET_____	Máax yéetel kajakbale'ex
Maya0592	[Máax yéetel kajakbalen]	PERSON:2_PL	GPT_EX3____	Máax yéetel kajakbale'ex
